0.005859,3.924486,2.846098,-0.505021,-0.039661,-0.60358,7.962799,1.765568,-5.544744,Healthy
0.005937,3.893155,1.864817,-0.153342,0.5249,0.198943,5.505574,-3.566062,-3.814832,Healthy
0.006016,3.642306,1.788317,0.280323,0.794407,-0.337184,4.497615,2.723592,-6.712761,Healthy
0.006094,2.399543,1.22611,0.508421,0.980735,-2.020417,6.182075,7.970781,-9.090925,Healthy
0.006172,-2.444905,0.398056,0.154257,0.499293,-2.23893,11.53687,5.096427,-1.581243,Healthy
0.00625,-3.535738,0.237311,0.700332,0.339754,-1.38353,1.576456,-8.103597,12.883488,Healthy
0.006328,-4.413177,-0.627027,0.71708,0.422229,-0.546861,1.534327,-6.58112,2.027887,Healthy
0.006406,-3.330777,-0.672552,0.509411,0.493095,0.112405,4.057664,-1.980809,-0.109275,Healthy
0.006484,-3.679899,-0.317219,0.809537,0.248979,0.066143,-1.387053,-3.187501,3.542723,Healthy
0.006562,-3.451194,1.03526,0.179595,-0.039202,0.072685,-7.858426,-7.267407,15.527062,Healthy
0.006641,-2.420698,1.63036,0.371411,-0.548886,0.569808,-15.164921,-11.607101,17.973426,Healthy
0.006719,1.747644,2.054748,-0.38761,-0.622401,0.643056,-5.145764,0.789018,3.75139,Healthy
0.006797,6.231512,2.048204,-0.24976,-0.1015,0.868655,-9.222962,4.92211,4.08701,Healthy
0.006875,6.537534,1.628089,-0.021837,0.125332,1.345101,-14.679907,3.711201,4.670592,Healthy
0.006953,5.980949,1.001904,-0.60866,-0.070745,1.471904,-10.644664,3.692223,8.728595,Healthy
0.007031,2.362112,0.088607,0.034608,-0.484232,0.756121,-2.616257,5.644338,-2.979513,Healthy
0.007109,1.390844,-0.536335,0.168976,-0.93771,0.082622,7.343274,9.555129,-15.803092,Healthy
0.007187,0.212734,-1.790281,-0.287987,-1.188137,0.112582,-2.110416,-2.964481,-6.601996,Healthy
0.007266,-2.00968,-2.651971,-0.242335,-0.928265,0.23028,1.478755,-4.830344,-3.210315,Healthy
0.007344,-3.071733,-2.64822,-0.021237,-0.269565,-0.429885,6.669692,-1.31967,-2.330378,Healthy
0.007422,-4.635946,-1.600052,0.291345,0.340124,-1.185749,9.853546,-3.054857,-11.536653,Healthy
0.0075,-3.436521,-0.362903,0.52874,0.415356,-1.474003,11.821292,-4.717928,-5.567313,Healthy
0.007578,-2.53474,0.428581,1.219245,-0.036738,-2.010045,1.495291,-10.652201,10.4477,Healthy
0.007656,-0.692194,1.473279,1.242164,0.079196,-2.631567,1.810702,-1.736078,6.254699,Healthy
0.007734,0.705379,1.845299,1.388598,0.768842,-2.539827,-2.259585,5.00099,2.073619,Healthy
0.007812,1.270104,2.251875,0.95854,1.524086,-1.659815,-3.720686,3.605658,-4.204807,Healthy
0.007891,3.899853,2.029027,0.680817,1.577262,-0.77071,-7.790374,-2.024044,4.70041,Healthy
0.007969,1.883769,1.414202,0.624678,1.184734,-0.201991,-11.121694,-0.047625,6.586413,Healthy
0.008047,2.109613,0.71047,0.300859,0.472613,-0.029636,-3.174467,10.812178,-6.343546,Healthy
0.008125,-0.731617,-0.156425,0.002558,0.077674,0.550997,-7.847287,3.159666,-9.621483,Healthy
0.008203,-1.286205,-0.812398,-0.297315,-0.040669,1.76957,-7.504973,-1.654917,-7.470171,Healthy
0.008281,-1.790929,-1.904192,-0.911361,0.046436,2.665884,-2.91357,-1.621163,6.586428,Healthy
0.008359,-1.397855,-2.309641,-1.591049,-0.053282,2.413629,6.75327,3.128083,1.605663,Healthy
0.008437,-1.070821,-2.400455,-1.779515,-0.052208,1.78567,9.419718,6.726587,0.431772,Healthy
0.008516,-0.642927,-2.280809,-1.527142,-0.024984,1.061442,-2.945459,-2.030855,8.469595,Healthy
0.008594,1.598593,-1.58994,-0.795536,0.150049,0.578822,1.224928,-3.640428,7.62221,Healthy
0.008672,2.324455,-0.927727,-0.537136,0.087978,0.218745,6.207178,0.596286,7.142014,Healthy
0.00875,3.953735,-0.092697,-0.177906,0.078086,-0.158911,4.225752,3.064213,-7.66223,Healthy
0.008828,3.327681,0.274879,-0.091411,0.269813,-1.052759,-7.75918,-3.777976,-2.178555,Healthy
0.008906,2.230407,0.856494,0.125173,0.474188,-1.869596,-8.618585,-8.313246,4.542495,Healthy
0.008984,0.991516,0.905167,0.359093,0.572909,-1.847536,4.356366,1.810287,-1.420073,Healthy
0.009062,-1.361166,0.593807,1.072775,0.500147,-1.474572,0.35372,2.537264,-8.430838,Healthy
0.009141,-2.914645,0.482648,1.289911,0.575403,-1.400462,-0.572001,-0.572122,-16.641651,Healthy
0.009219,-3.077005,-0.089007,1.393868,0.527883,-1.327685,-0.510592,-8.646322,-5.831131,Healthy
0.009297,-2.13828,-0.507509,1.437005,0.272641,-0.789104,7.871063,-5.597494,-7.682918,Healthy
0.009375,-1.355504,-1.136153,1.196464,-0.00214,-0.320894,10.925487,5.879869,-13.0274,Healthy
0.009453,-0.954843,-1.607735,0.717309,-0.018714,0.010543,-1.787952,0.307429,-8.475876,Healthy
0.009531,-0.69835,-1.993307,0.173052,-0.0022,0.775593,-5.855999,-3.347416,-0.655964,Healthy
0.009609,0.146687,-1.97083,-0.085552,0.084667,1.299769,-7.005064,-3.781303,11.292466,Healthy
0.009687,0.930443,-1.390762,-0.295526,-0.156549,1.381413,1.796076,4.671303,5.492572,Healthy
0.009766,1.182437,-1.126144,-0.27463,-0.499547,1.543867,2.297752,5.614067,9.603787,Healthy
0.009844,1.79229,-0.765204,-0.342319,-0.42756,1.719686,-9.427893,-0.977393,16.061931,Healthy
0.009922,0.910979,-0.310382,-0.635511,-0.154527,1.254346,-6.541352,-1.913269,15.304491,Healthy
0.01,0.071586,0.316758,-0.785433,-0.134146,0.491151,-3.655347,-4.300348,8.79137,Healthy
0.010078,-0.82849,0.77091,-0.845132,-0.179083,0.10639,2.421407,-0.464252,-3.422064,Healthy
0.010156,-1.124071,0.907335,-0.56607,-0.249083,-0.202823,-3.349119,-7.492925,1.8165,Healthy
0.010234,-1.026224,1.192663,-0.527976,-0.403236,-0.514355,-8.15686,-9.630244,4.043014,Healthy
0.010312,-0.67989,1.067574,-0.244382,-0.277912,-0.947801,-0.516871,-1.007977,0.947949,Healthy
0.010391,-0.266394,0.92958,-0.06929,-0.053097,-1.238828,4.833727,4.858693,-9.457304,Healthy
0.010469,-0.421333,0.510652,0.35599,-0.069706,-1.454189,5.165248,7.539128,-15.701456,Healthy
0.010547,-0.0846,0.361163,0.199669,-0.196283,-1.373923,-4.627867,-1.678019,-2.298289,Healthy
0.010625,-0.022851,-0.015831,0.198252,-0.230756,-1.030479,3.07899,2.95689,0.421746,Healthy
0.010703,0.411338,-0.450118,0.571895,-0.243827,-0.546934,11.28716,10.163192,-2.83841,Healthy
0.010781,0.440581,-0.495217,0.431398,-0.35108,-0.111842,9.710846,6.300838,-6.565075,Healthy
0.010859,0.17943,-0.452791,0.319198,-0.586992,0.421703,0.523544,-2.044538,-1.749965,Healthy
0.010937,-0.031393,-0.330953,0.182735,-0.778767,0.929382,-5.73097,-12.710983,3.437644,Healthy
0.011016,-0.001578,-0.335069,0.082409,-0.869213,1.095355,6.800385,-3.61956,-1.015572,Healthy
0.011094,0.121134,-0.065922,0.113047,-0.866749,0.911018,2.763011,-3.692364,1.611623,Healthy
0.011172,-0.351535,0.288151,0.20629,-0.776505,0.899226,-8.425188,-6.924084,3.243242,Healthy
0.01125,-0.401746,0.535941,0.170957,-0.598739,0.969494,-13.134834,-6.084207,10.684203,Healthy
0.011328,-0.359809,0.799536,-0.026021,-0.378315,0.851802,-10.807466,-4.394083,10.168633,Healthy
0.011406,-0.16968,0.87474,-0.023314,-0.305773,0.467396,2.236989,7.767349,6.011874,Healthy
0.011484,0.239255,0.949737,-0.13528,-0.31492,0.102565,-6.549509,2.293423,12.036451,Healthy
0.011562,0.296359,0.729135,0.052826,-0.252019,-0.20401,-9.700923,1.001604,10.812965,Healthy
0.011641,-0.014833,0.42186,0.150631,-0.04768,-0.504081,-2.972834,1.620897,5.948346,Healthy
0.011719,-0.409649,0.213653,-0.212729,0.151231,-0.659149,6.290851,5.943972,-6.930007,Healthy
0.011797,-0.290821,0.14517,-0.39829,0.093574,-0.498457,9.262154,9.002313,-8.301049,Healthy
0.011875,-0.109313,0.201264,-0.485043,-0.01844,-0.235635,-0.467011,-2.265636,-2.047839,Healthy
0.011953,0.404562,-0.003953,-0.643375,0.028824,-0.110184,7.265802,2.482938,-6.775435,Healthy
0.012031,0.340816,0.009063,-0.58205,0.145742,-0.131344,12.580662,3.485682,-11.482963,Healthy
0.012109,0.296133,0.019704,-0.48347,0.192409,-0.144403,12.882882,8.96634,-16.258577,Healthy
0.012187,0.451108,0.09195,-0.351809,0.108376,0.014074,5.008363,5.805409,-5.361959,Healthy
0.012266,0.279761,0.099706,-0.383559,-0.087867,0.370057,-2.611981,-3.774508,0.334231,Healthy
0.012344,0.073461,0.014049,-0.419288,-0.14516,0.696354,13.675671,-0.160868,-1.616544,Healthy
0.012422,-0.090701,-0.028932,-0.276107,-0.158327,0.771989,11.50181,0.204354,1.3417,Healthy
0.0125,-0.026718,-0.061119,-0.080077,-0.14365,0.669124,-0.053648,1.519837,3.734187,Healthy
0.012578,-0.219617,-0.135933,0.144256,-0.122196,0.502881,-7.093092,-8.275633,9.731551,Healthy
0.012656,-0.561719,-0.347366,0.317625,-0.019806,0.365235,-1.272722,-6.137252,1.736508,Healthy
0.012734,-0.702453,-0.487455,0.461874,-0.057738,0.186723,4.783473,0.056387,-2.703268,Healthy
0.012812,-0.642257,-0.453418,0.348624,-0.255754,0.072379,-10.443126,-2.034463,-0.312705,Healthy
0.012891,-0.3001,-0.394864,0.341174,-0.367791,0.058102,-7.395502,0.182923,3.730021,Healthy
0.012969,-0.069544,-0.331781,0.30287,-0.257884,0.038043,-1.811509,-0.813198,5.307849,Healthy
0.013047,0.084494,-0.369435,0.238009,-0.147039,-0.044395,5.816172,8.366165,-2.539436,Healthy
0.013125,0.266531,-0.447385,0.179217,-0.016572,-0.144696,2.472372,3.318535,0.214771,Healthy
0.013203,0.338168,-0.392386,0.047742,-0.059695,-0.17596,-6.256235,-5.651367,1.772648,Healthy
0.013281,0.420428,-0.293847,0.003633,-0.229252,-0.098324,0.193238,-2.38494,2.373606,Healthy
0.013359,0.153682,-0.301494,-0.214037,-0.28485,0.023602,-3.476877,-3.795798,-1.641183,Healthy
0.013437,0.081108,-0.407825,-0.44603,-0.253934,0.117955,1.77569,-1.319701,-4.772012,Healthy
0.013516,-0.067096,-0.402389,-0.63395,-0.246912,0.255204,0.561207,-2.297672,6.092082,Healthy
0.013594,-0.310694,-0.349698,-0.617286,-0.122113,0.29162,1.382523,4.682658,5.517442,Healthy
0.013672,-0.667682,-0.291887,-0.572511,0.030238,0.141019,7.84364,11.761862,2.857115,Healthy
0.01375,-0.869063,-0.351744,-0.486406,0.047408,0.03138,3.867644,3.404522,-0.185838,Healthy
0.013828,-0.869124,-0.340469,-0.403758,-0.045263,0.047516,5.892351,0.785879,-3.096759,Healthy
0.013906,-0.731227,-0.192039,-0.469664,-0.120603,0.104774,-1.713462,-0.795048,0.105107,Healthy
0.013984,-0.424596,-0.048316,-0.347427,-0.148936,0.112111,8.450858,0.405865,-3.982989,Healthy
0.014062,-0.107547,0.042851,-0.208815,-0.001102,0.121627,10.728919,-1.991337,-5.48518,Healthy
0.014141,0.108342,0.082684,0.003789,0.160406,0.040546,-4.922751,-3.189422,-3.566133,Healthy
0.014219,0.165865,0.170533,0.2282,0.210325,-0.037689,-7.898409,-0.048921,5.750993,Healthy
0.014297,0.151344,0.232684,0.394138,0.238002,0.093453,-7.113084,-0.637553,8.747982,Healthy
0.014375,0.050057,0.232532,0.548394,0.158396,0.207309,4.898466,-0.495944,0.747572,Healthy
0.014453,-0.137929,0.172578,0.447251,0.078981,0.216169,-4.431741,-6.160666,3.515234,Healthy
0.014531,-0.124053,0.054643,0.352136,-0.000887,0.20666,-13.9372,-6.222083,5.604841,Healthy
0.014609,-0.118379,0.009099,0.313003,-0.010594,0.239263,-2.093138,-2.753473,7.777767,Healthy
0.014687,-0.324801,-0.045442,0.296045,-0.018499,0.181969,-0.206478,-5.238801,2.186351,Healthy
0.014766,-0.478546,-0.144809,0.285318,-0.123527,0.035877,-0.1892,-7.662306,-3.144734,Healthy
0.014844,-0.580429,-0.096142,0.074647,-0.176124,-0.085223,-11.287888,-12.729696,4.052577,Healthy
0.014922,-0.446253,0.067087,-0.011392,-0.19765,-0.127116,-6.097946,-3.328329,1.310523,Healthy
0.015,-0.287266,0.254874,-0.143948,-0.236775,-0.088381,4.54749,5.280287,-4.074049,Healthy
0.015078,-0.045208,0.345323,-0.273874,-0.219396,-0.132592,1.465659,5.914904,-8.220927,Healthy
0.015156,0.046782,0.506123,-0.329605,-0.115896,-0.206091,0.628123,7.075705,-4.031543,Healthy
0.015234,0.353669,0.617994,-0.239111,0.087399,-0.216047,-2.093896,8.793539,0.154962,Healthy
0.015312,0.454676,0.6213,-0.028687,0.211345,-0.114638,9.939002,17.301204,-8.705941,Healthy
0.015391,0.468113,0.601946,0.124405,0.22095,0.02009,7.160449,10.099478,-14.077043,Healthy
0.015469,-0.076746,0.529293,0.232492,0.123536,0.072697,1.778483,0.239623,-13.787082,Healthy
0.015547,-1.525352,0.464792,0.30595,0.254635,0.157082,-1.237457,-2.78868,-4.630345,Healthy
0.015625,-1.253529,0.337232,0.39475,0.551634,0.273225,-3.844957,-2.140193,-3.452272,Healthy
0.015703,-0.803332,0.263775,0.451615,0.753098,0.296901,6.719615,1.753791,-8.434339,Healthy
0.015781,0.12682,0.217683,0.57869,0.853913,0.276481,-3.584581,-8.229086,-1.540531,Healthy
0.015859,1.00032,0.191603,0.564547,0.828891,0.222435,-8.247444,-9.967117,7.726725,Healthy
0.015937,0.478421,0.107218,0.518878,0.737013,0.212069,-8.587375,-10.037921,10.759796,Healthy
0.016016,-0.379164,0.09906,0.321017,0.620608,0.179796,-4.859716,-8.073872,1.823676,Healthy
0.016094,0.227596,0.212381,0.21177,0.487152,0.143325,-2.393544,-5.875995,-0.091827,Healthy
0.016172,0.428222,0.052311,0.095753,0.45827,0.065562,-13.94916,-14.408527,7.878606,Healthy
0.01625,0.842868,-0.191108,-0.079807,0.576895,0.045099,-7.473763,-10.138747,5.727931,Healthy
0.016328,0.352439,-0.355201,-0.227598,0.622523,0.037597,-5.683162,-1.394707,-2.78012,Healthy
0.016406,-0.773201,-0.393878,-0.242887,0.401616,-0.039806,-4.378647,2.760939,-12.746351,Healthy
0.016484,-1.410835,-0.321067,-0.17296,0.094463,-0.172637,-7.542368,-2.876651,-8.069899,Healthy
0.016562,-1.207585,-0.211496,-0.151343,-0.123288,-0.26125,-10.599364,-3.243654,-0.319722,Healthy
0.016641,-0.765389,-0.17128,-0.231764,-0.050108,-0.142291,4.052647,9.296574,-5.722045,Healthy
0.016719,-0.276349,-0.379754,-0.21145,0.214173,0.072776,6.44862,11.299438,-12.009644,Healthy
0.016797,-0.667841,-0.484119,-0.279403,0.261329,0.124662,4.935766,6.377328,-11.247719,Healthy
0.016875,-0.550212,-0.468126,-0.178212,0.27174,0.012985,-3.742917,1.033859,-2.56542,Healthy
0.016953,-0.414325,-0.373173,-0.067315,0.279573,-0.043832,-3.941473,3.243575,-1.853249,Healthy
0.017031,0.111222,-0.270622,0.006676,0.256359,0.002338,4.450374,3.310225,-10.833235,Healthy
0.017109,0.8645,-0.227702,-0.044552,0.227985,0.112503,-0.524114,-12.403992,-7.893972,Healthy
0.017187,1.075068,-0.173696,-0.047043,0.214215,0.185916,-2.427894,-18.867526,2.930524,Healthy
0.017266,0.839251,-0.159335,-0.154993,0.197116,0.241099,-4.708069,-15.053781,9.495858,Healthy
0.017344,0.154553,-0.063061,-0.252024,0.205451,0.318514,0.002555,-1.097166,5.581215,Healthy
0.017422,-0.678313,-0.069575,-0.179677,0.21292,0.393903,4.148879,0.342198,-0.231483,Healthy
0.0175,-1.103644,-0.204306,-0.176033,0.186102,0.270508,-3.736275,-6.872679,5.022691,Healthy
0.017578,-1.0495,-0.246137,0.051242,0.217979,0.115477,-2.637022,-3.900732,9.681927,Healthy
0.017656,-3.628239,-0.009414,0.109103,0.292633,0.164351,-3.250077,-0.465283,10.200505,Healthy
0.017734,-3.231858,0.170478,0.176876,0.186478,0.349263,0.933373,4.816692,-0.032987,Healthy
0.017812,-0.209565,0.079695,0.076262,-0.048205,0.309751,-2.379091,-6.052374,-5.471017,Healthy
0.017891,1.543602,-0.129723,0.096155,-0.162366,0.083369,-11.121473,-10.89651,1.047645,Healthy
0.017969,2.624961,-0.347598,0.136536,0.093485,0.084837,-8.480902,-4.44127,0.07662,Healthy
0.018047,1.483942,-0.729493,0.087655,0.458998,0.268434,-6.992126,-1.981715,-4.923242,Healthy
0.018125,0.189915,-0.992789,0.116889,0.468198,0.277191,-4.261003,-4.376995,-8.377843,Healthy
0.018203,1.484338,-0.99537,0.082931,0.0946,0.152988,-6.757627,-12.852764,-0.353069,Healthy
0.018281,2.444433,-1.149504,0.126878,-0.229914,-0.091624,-5.65809,-1.189323,0.341363,Healthy
0.018359,-0.735721,-1.339337,-0.056102,-0.119333,-0.311355,0.965577,9.862854,-10.424047,Healthy
0.018437,-3.333158,-0.870756,-0.374452,0.141858,-0.32437,2.836586,6.049828,-13.900176,Healthy
0.018516,-2.666682,-0.090085,-0.279097,0.187821,-0.194691,3.732675,-0.06829,-8.618339,Healthy
0.018594,-0.625946,0.45012,-0.121845,0.1591,-0.268299,0.331504,-1.195898,0.959725,Healthy
0.018672,0.907654,0.869078,-0.113987,0.012912,-0.507147,6.474465,8.813844,-4.500107,Healthy
0.01875,0.762099,1.112369,-0.488495,-0.134457,-0.426813,10.021366,4.154647,-12.210932,Healthy
0.018828,-0.109758,0.971069,-0.638272,-0.290059,-0.007765,3.292662,-5.151799,-6.378327,Healthy
0.018906,-0.908492,0.849378,-0.241422,-0.623003,0.289093,-0.289961,-6.75425,4.782803,Healthy
0.018984,0.372038,0.615206,-0.05211,-0.636851,0.205326,-6.400103,3.173895,6.960373,Healthy
0.019062,1.152921,-0.034441,0.008669,-0.137028,0.099817,-0.318126,8.293736,-0.235476,Healthy
0.019141,0.4342,-0.4914,-0.273994,0.093944,0.306998,-3.764692,-4.364265,2.765173,Healthy
0.019219,0.09264,-0.46725,-0.386476,-0.224581,0.514147,-9.76552,-7.087045,7.864818,Healthy
0.019297,-0.060466,-0.413676,0.040905,-0.582022,0.391847,-4.435213,-2.380629,8.855245,Healthy
0.019375,0.409092,-0.551068,0.306262,-0.836119,0.045374,-2.656445,4.07989,3.262687,Healthy
0.019453,0.506525,-0.48558,0.169072,-0.908183,-0.035516,-1.623114,1.320044,-0.006135,Healthy
0.019531,0.257527,-0.334326,-0.084297,-0.546494,0.080285,-7.456659,-7.77277,7.590743,Healthy
0.019609,-0.691044,-0.078159,-0.12792,-0.14822,0.117453,-3.028469,0.582103,7.897776,Healthy
0.019687,-1.586425,0.465188,0.081298,0.03343,0.088277,1.405622,7.113739,-1.640676,Healthy
0.019766,-1.350536,1.019096,0.152996,-0.103892,-0.072679,1.037338,1.246975,-10.827709,Healthy
0.019844,-0.221821,1.260415,0.199783,-0.337865,-0.307542,1.42301,-9.623778,-8.799228,Healthy
0.019922,1.070081,1.244696,0.146633,-0.46051,-0.539879,-2.13787,-4.716772,-8.446564,Healthy
0.02,1.793027,0.960872,0.115256,-0.362273,-0.584543,8.483298,13.430447,-14.326306,Healthy
0.020078,1.591537,0.316898,0.307997,-0.19759,-0.291289,7.909689,15.01684,-14.794508,Healthy
0.020156,0.834673,-0.367274,0.295547,-0.190389,0.04281,1.991413,7.005509,-8.538101,Healthy
0.020234,0.423893,-0.782293,0.20171,-0.207536,0.296062,4.821294,1.773675,-1.633674,Healthy
0.020312,0.253222,-0.912587,0.106816,-0.27055,0.471783,7.325712,9.322987,-4.845811,Healthy
0.020391,0.162151,-0.828634,0.099301,-0.409608,0.547522,9.542332,8.831292,-3.746342,Healthy
0.020469,-0.181936,-0.754447,0.338599,-0.374175,0.46206,-2.966491,-6.365926,5.564809,Healthy
0.020547,-0.642257,-0.77685,0.506722,-0.113396,0.377326,-7.035643,-9.969616,13.968664,Healthy
0.020625,-0.935226,-0.753759,0.49148,0.168479,0.337943,-5.273806,-3.616483,15.86151,Healthy
0.020703,-0.557098,-0.526223,0.285456,0.322852,0.232722,-5.755238,6.515235,10.747079,Healthy
0.020781,-1.872922,-0.162068,0.097584,0.266323,0.30578,-4.620199,0.144827,12.861498,Healthy
0.020859,-1.405879,0.224246,0.035424,0.164624,0.398719,-5.583726,-7.943525,15.405866,Healthy
0.020937,0.543975,0.476121,0.152216,0.272265,0.329688,1.985338,-0.745158,12.674416,Healthy
0.021016,1.143782,0.520995,0.26417,0.493608,0.119717,4.31946,8.726327,7.689948,Healthy
0.021094,1.216703,0.411845,0.18983,0.537924,-0.014074,5.905399,10.813163,-1.366355,Healthy
0.021172,0.631325,0.178715,0.120383,0.498822,-0.099438,5.537541,-0.685694,-1.195449,Healthy
0.02125,-0.277421,0.032891,0.190754,0.408507,-0.370063,8.20697,-4.327043,-1.853741,Healthy
0.021328,0.07821,-0.034271,0.226081,0.290784,-0.534432,18.523789,1.697122,-7.043332,Healthy
0.021406,-1.135687,-0.368497,0.226339,0.21014,-0.391847,11.290395,3.339778,-9.962239,Healthy
0.021484,-4.174651,-0.699564,0.214772,0.216661,-0.110814,5.272857,-4.298005,-6.795009,Healthy
0.021562,-2.678689,-0.723898,0.077114,0.195678,0.138742,5.31852,-12.656236,-0.696835,Healthy
0.021641,-0.22791,-0.584308,0.15568,0.008402,0.244459,7.598017,0.5824,-3.763993,Healthy
0.021719,0.895441,-0.611217,0.337495,-0.289623,0.192996,3.966007,13.199977,-5.827876,Healthy
0.021797,0.988113,-0.511837,0.217809,-0.600732,0.116156,-6.441648,8.416555,-0.849614,Healthy
0.021875,1.047542,-0.377422,-0.030481,-0.680964,0.376555,-1.960741,-0.51172,6.320888,Healthy
0.021953,1.474694,-0.128445,-0.138551,-0.505483,0.739905,-1.958248,1.463762,7.90786,Healthy
0.022031,1.711272,0.186118,0.037207,-0.472335,0.718824,-1.085006,13.319874,1.805678,Healthy
0.022109,1.703734,0.024733,0.02705,-0.462217,0.33306,-2.880152,5.310824,2.390157,Healthy
0.022187,0.810909,-0.45631,-0.174839,-0.284653,-0.022378,-4.190268,-8.507978,5.909515,Healthy
0.022266,-0.352028,-0.439452,-0.376007,-0.327586,-0.054278,3.047228,-7.475665,8.247285,Healthy
0.022344,-1.461607,-0.206559,-0.42008,-0.566337,0.032047,2.668624,3.560892,6.343574,Healthy
0.022422,-2.687523,-0.213676,-0.267667,-0.670923,-0.062392,9.142443,5.281521,5.768976,Healthy
0.0225,-1.534637,-0.191911,-0.340146,-0.526752,-0.353216,7.539416,-6.531246,10.659116,Healthy
0.022578,0.399076,0.02122,-0.455107,-0.190544,-0.315032,2.230472,-7.523962,12.002336,Healthy
0.022656,0.472838,0.011315,-0.381554,0.213684,-0.061266,3.552817,6.215741,9.149966,Healthy
0.022734,-0.63335,-0.094231,-0.192973,0.2345,-0.143797,1.766081,15.192453,-0.351391,Healthy
0.022812,-1.434812,0.190684,-0.095481,0.137043,-0.463272,3.105182,5.136835,-4.445911,Healthy
0.022891,-0.518266,0.59903,0.007697,0.175483,-0.518798,-1.806491,-5.694899,-4.158815,Healthy
0.022969,0.66707,0.91198,0.077276,0.097685,-0.23189,2.527044,0.997621,-9.820934,Healthy
0.023047,1.489574,0.817982,0.080596,0.092148,-0.024661,5.386336,9.241608,-13.061515,Healthy
0.023125,1.058873,0.411602,0.023766,0.243825,-0.002289,6.678685,2.786759,-11.320535,Healthy
0.023203,0.625742,-0.028786,0.145055,0.221911,0.144488,1.619105,-8.026076,-4.955216,Healthy
0.023281,0.557168,-0.157722,0.319576,0.012745,0.292372,-6.179978,-0.606204,-5.909025,Healthy
0.023359,0.227352,-0.084028,0.384935,-0.16937,0.229148,7.976921,12.853998,-7.678621,Healthy
0.023437,0.25307,-0.072436,0.325489,-0.430877,0.207468,8.187831,10.579147,-1.537117,Healthy
0.023516,-0.190131,0.095322,0.227222,-0.637716,0.396394,-1.243753,-1.911379,7.63594,Healthy
0.023594,-0.185041,0.227662,0.329133,-0.533637,0.490117,-7.400709,-7.683924,13.05697,Healthy
0.023672,-0.354744,0.186964,0.342519,-0.238774,0.315283,-6.817001,0.53415,4.659828,Healthy
0.02375,-0.121332,0.00275,0.19447,-0.149533,-0.020506,-3.027412,2.102502,2.493427,Healthy
0.023828,0.213264,-0.237419,-0.043106,-0.330163,-0.29605,-13.500074,-4.353659,7.461142,Healthy
0.023906,0.460289,-0.406833,-0.105037,-0.622484,-0.332919,-15.276491,-5.170543,7.945273,Healthy
0.023984,0.624433,-0.499796,-0.176838,-0.551398,-0.294869,-9.460949,-0.292465,5.569569,Healthy
0.024062,0.644732,-0.517317,-0.268183,-0.145381,-0.238168,-0.128169,4.351815,-0.87486,Healthy
0.024141,0.387581,-0.57671,-0.489257,0.051465,-0.057026,2.076096,-2.974493,-1.160813,Healthy
0.024219,0.183978,-0.560328,-0.799942,-0.060047,-0.085088,-5.544927,-8.95989,3.092619,Healthy
0.024297,0.046051,-0.408824,-0.75067,-0.010308,-0.416031,2.744392,-3.870179,1.646375,Healthy
0.024375,-0.3425,-0.132439,-0.656551,0.212425,-0.656328,9.094066,4.532911,-0.595287,Healthy
0.024453,-0.670909,0.186142,-0.644732,0.294268,-0.50044,13.236777,0.423781,-4.030964,Healthy
0.024531,-0.801007,0.328891,-0.652337,0.392387,-0.159511,8.299905,-9.220209,-3.411864,Healthy
0.024609,-0.520495,0.455648,-0.64984,0.428159,-4.90E-05,5.179102,-3.261148,-6.343604,Healthy
0.024687,-0.055887,0.609075,-0.710631,0.402457,0.049315,11.818689,7.425869,-9.093688,Healthy
0.024766,0.434493,0.629257,-0.646598,0.464893,0.209879,3.810368,10.575336,-5.467067,Healthy
0.024844,0.655971,0.432027,-0.420932,0.492534,0.298137,-2.93383,0.708764,-3.41321,Healthy
